1,right,0.33824917674064636,0.6833404302597046,3.5502210948834545e-07,0.3705314099788666,0.6235992312431335,-0.004442659206688404,0.37466961145401,0.5526022911071777,-0.004641126375645399,0.3706362247467041,0.5056161284446716,-0.009261712431907654,0.36549538373947144,0.4611658453941345,-0.012452473863959312,0.3363720774650574,0.49888312816619873,0.012202437967061996,0.3427497446537018,0.43400901556015015,0.0030385926365852356,0.34611257910728455,0.3939276337623596,-0.001964199123904109,0.34825316071510315,0.36094021797180176,-0.0039834072813391685,0.31984850764274597,0.5009859800338745,0.003050512168556452,0.3361489772796631,0.43262577056884766,-0.015946989879012108,0.3549621105194092,0.3874396085739136,-0.026610426604747772,0.3727705776691437,0.3478909730911255,-0.03000539168715477,0.3046238124370575,0.5139590501785278,-0.00962010771036148,0.34163257479667664,0.47177669405937195,-0.039163485169410706,0.36252352595329285,0.5132948756217957,-0.043305400758981705,0.37345483899116516,0.5457831621170044,-0.035372402518987656,0.2923828959465027,0.5325387120246887,-0.022866953164339066,0.29974955320358276,0.471314400434494,-0.041840486228466034,0.30974119901657104,0.4289167523384094,-0.045021940022706985,0.3206256031990051,0.3921475112438202,-0.04290906339883804
1,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,right,0.33888453245162964,0.6832011342048645,3.379056749963638e-07,0.3693985342979431,0.6240174174308777,-0.0030752788297832012,0.3715314269065857,0.5515883564949036,-0.0027189699467271566,0.3679031431674957,0.5046012997627258,-0.006767364218831062,0.3673391342163086,0.4609208405017853,-0.009643872268497944,0.33633241057395935,0.496581494808197,0.010901439003646374,0.3416372537612915,0.4324800372123718,0.0013468225952237844,0.346666544675827,0.39174550771713257,-0.00414624297991395,0.35069650411605835,0.3572804033756256,-0.0069786561653018,0.31979355216026306,0.49946779012680054,0.0012644320959225297,0.33436119556427,0.43318477272987366,-0.018437109887599945,0.35483166575431824,0.3905888795852661,-0.029280763119459152,0.37414124608039856,0.3522492051124573,-0.03305219113826752,0.30458885431289673,0.5141786336898804,-0.01150339562445879,0.3382972776889801,0.4736931324005127,-0.041537605226039886,0.3597557842731476,0.5163602828979492,-0.04488504305481911,0.371638685464859,0.549606204032898,-0.03671731427311897,0.2918921113014221,0.5356539487838745,-0.024729778990149498,0.29701852798461914,0.4756002724170685,-0.045267123728990555,0.307616263628006,0.4323068857192993,-0.04911856725811958,0.3193322718143463,0.39431819319725037,-0.04753091558814049
2,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,right,0.33737629652023315,0.6846059560775757,3.414130276269134e-07,0.3682771325111389,0.6243922710418701,-0.0030183722265064716,0.37046414613723755,0.5521991848945618,-0.0023537923116236925,0.3665863275527954,0.5053198933601379,-0.006141969934105873,0.3638524115085602,0.461642324924469,-0.008718452416360378,0.3341672122478485,0.49797236919403076,0.012276512570679188,0.3399879038333893,0.4335958957672119,0.0036303275264799595,0.3445165753364563,0.39324551820755005,-0.0012698164209723473,0.34791064262390137,0.35889023542404175,-0.003724555252119899,0.3177701234817505,0.500822126865387,0.0027463682927191257,0.3332349359989166,0.43472719192504883,-0.01601683907210827,0.35335206985473633,0.39122283458709717,-0.02670869417488575,0.37226206064224243,0.35233867168426514,-0.030529387295246124,0.30280792713165283,0.5152687430381775,-0.009996449574828148,0.3371977210044861,0.47447896003723145,-0.0392957478761673,0.35838583111763,0.5166733860969543,-0.04318024218082428,0.3699801564216614,0.5497571229934692,-0.035500336438417435,0.2906426787376404,0.5361425280570984,-0.02318795584142208,0.29577401280403137,0.4757300019264221,-0.043018609285354614,0.30620938539505005,0.43292486667633057,-0.04688825085759163,0.3178465962409973,0.3955579996109009,-0.04544173926115036
3,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,right,0.33462342619895935,0.684678316116333,3.289683263574261e-07,0.3662243187427521,0.6246228814125061,-0.00312624080106616,0.3688090443611145,0.5531082153320312,-0.0020660392474383116,0.36436817049980164,0.5066187977790833,-0.005693482700735331,0.3615233600139618,0.4626813232898712,-0.008410618640482426,0.33334413170814514,0.4996335506439209,0.015015073120594025,0.33876365423202515,0.4387892484664917,0.0062143621034920216,0.3425697386264801,0.39976397156715393,0.0009133908897638321,0.34573325514793396,0.3663786053657532,-0.001648974372074008,0.31732356548309326,0.501560389995575,0.005419967696070671,0.3314426839351654,0.43527448177337646,-0.01344794500619173,0.350809782743454,0.3912946283817291,-0.02455097809433937,0.36962366104125977,0.35233965516090393,-0.02830551005899906,0.30227550864219666,0.515300452709198,-0.0077337645925581455,0.33458688855171204,0.47176387906074524,-0.0377080962061882,0.35660046339035034,0.5063526034355164,-0.04332664608955383,0.3693472146987915,0.5326794385910034,-0.03666451945900917,0.28917959332466125,0.5358161926269531,-0.021195558831095695,0.29280972480773926,0.47643616795539856,-0.04090898111462593,0.30319884419441223,0.433809757232666,-0.04497843235731125,0.3150367736816406,0.39608824253082275,-0.043688926845788956
4,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,right,0.3329685628414154,0.6867110133171082,3.1926734322951233e-07,0.3650178015232086,0.6275497078895569,-0.00241627125069499,0.3683823049068451,0.5558912754058838,-0.0015437719412147999,0.3647765517234802,0.5080263018608093,-0.005428220611065626,0.36202383041381836,0.4651283025741577,-0.008562769740819931,0.33145588636398315,0.5042557120323181,0.014203312806785107,0.3402498662471771,0.4438040256500244,0.004977881442755461,0.3444744944572449,0.4068324565887451,-0.0002509407640900463,0.3471497595310211,0.3756834864616394,-0.002662939252331853,0.3150908648967743,0.5054751038551331,0.0039734975434839725,0.3314097225666046,0.4374021291732788,-0.015009705908596516,0.3505629897117615,0.39195770025253296,-0.025975733995437622,0.3686560392379761,0.3520914316177368,-0.029854679480195045,0.2999699115753174,0.5186198949813843,-0.009745897725224495,0.33518025279045105,0.47218167781829834,-0.040047451853752136,0.3578146994113922,0.5051236748695374,-0.04633283242583275,0.3704550266265869,0.5305516719818115,-0.04031356796622276,0.2874060571193695,0.5382418036460876,-0.023601459339261055,0.2933260202407837,0.4777129590511322,-0.0435914620757103,0.3038685917854309,0.43482425808906555,-0.04821237549185753,0.31543365120887756,0.3976271450519562,-0.047531113028526306
5,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
