1,right,0.2202867567539215,0.5973489880561829,-2.675155883480329e-07,0.2931278944015503,0.5418866872787476,-0.02355014905333519,0.3534894585609436,0.47542279958724976,-0.03191407769918442,0.40182673931121826,0.41196000576019287,-0.037574414163827896,0.4303276538848877,0.36607488989830017,-0.03480056673288345,0.2984243333339691,0.3770533502101898,-0.00662987120449543,0.31861305236816406,0.3391322195529938,-0.03283937647938728,0.30567729473114014,0.4150404930114746,-0.04318564385175705,0.29700881242752075,0.43549033999443054,-0.046714361757040024,0.2546297013759613,0.3709259033203125,-0.004406534135341644,0.27836543321609497,0.3290174603462219,-0.04037611931562424,0.27159422636032104,0.4197620451450348,-0.0505736880004406,0.2632254660129547,0.43676599860191345,-0.05065344646573067,0.21238191425800323,0.3787972033023834,-0.005547359120100737,0.22925123572349548,0.3350426256656647,-0.037719737738370895,0.23126816749572754,0.41785693168640137,-0.024466875940561295,0.2240554392337799,0.4354468584060669,-0.007699234876781702,0.16999363899230957,0.39415818452835083,-0.00803341343998909,0.1814088523387909,0.352008581161499,-0.02079964429140091,0.19384588301181793,0.4074832797050476,-0.002934624906629324,0.18991079926490784,0.42414453625679016,0.014987812377512455
1,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,right,0.2239484190940857,0.5936626195907593,-2.8161301202089817e-07,0.2936730980873108,0.5410701036453247,-0.02398485131561756,0.35341158509254456,0.4729938209056854,-0.033803898841142654,0.40142741799354553,0.4108179211616516,-0.041723836213350296,0.42796075344085693,0.3642817437648773,-0.0417887419462204,0.29787883162498474,0.37911996245384216,-0.008439978584647179,0.3163427710533142,0.3377753496170044,-0.03694548457860947,0.30417588353157043,0.4147717356681824,-0.04787536337971687,0.2955121695995331,0.4385274648666382,-0.050940223038196564,0.25541436672210693,0.3731924891471863,-0.006581706460565329,0.2763020396232605,0.3278617858886719,-0.04329436644911766,0.2703593671321869,0.42014452815055847,-0.05167736858129501,0.262262225151062,0.4391164779663086,-0.04984729737043381,0.21371065080165863,0.3793860077857971,-0.008601970039308071,0.22841887176036835,0.3319062292575836,-0.041559938341379166,0.23030978441238403,0.41658180952072144,-0.02690931223332882,0.22306130826473236,0.435657262802124,-0.008755110204219818,0.1699868142604828,0.3914675712585449,-0.012124367989599705,0.18097276985645294,0.3493999242782593,-0.02536901645362377,0.19171124696731567,0.4058118760585785,-0.0072751413099467754,0.1871585249900818,0.42380863428115845,0.010966526344418526
2,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,right,0.21800976991653442,0.5947257280349731,-2.9922327371423307e-07,0.28881025314331055,0.5406591892242432,-0.023079967126250267,0.34925293922424316,0.4737299084663391,-0.03138032555580139,0.3977726995944977,0.40883782505989075,-0.03758195787668228,0.42610013484954834,0.36310428380966187,-0.03572811931371689,0.2950863838195801,0.37919580936431885,-0.005667398683726788,0.31318438053131104,0.3377434313297272,-0.032202720642089844,0.3014312982559204,0.41453903913497925,-0.04276123270392418,0.2937701940536499,0.43588802218437195,-0.046227701008319855,0.25135698914527893,0.373584121465683,-0.0036456275265663862,0.27222996950149536,0.3298368453979492,-0.039251670241355896,0.26673611998558044,0.4213095009326935,-0.048684097826480865,0.25977417826652527,0.43882158398628235,-0.04814177751541138,0.20906776189804077,0.3808116316795349,-0.005253305193036795,0.2236553430557251,0.3341553211212158,-0.03764770179986954,0.22593937814235687,0.41852641105651855,-0.024239039048552513,0.21949997544288635,0.4374665915966034,-0.007091909181326628,0.16565990447998047,0.39467042684555054,-0.00821558479219675,0.1763128787279129,0.35099050402641296,-0.021207451820373535,0.18844187259674072,0.40764135122299194,-0.003555227303877473,0.18503695726394653,0.4260684549808502,0.014291421510279179
3,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,right,0.21652907133102417,0.5953273773193359,-3.054302055716107e-07,0.2880081534385681,0.5418896675109863,-0.02304522506892681,0.3484477996826172,0.4749220609664917,-0.031702920794487,0.3964994549751282,0.4105677306652069,-0.03838353604078293,0.42364373803138733,0.3640269637107849,-0.03719489276409149,0.2934889495372772,0.3818850815296173,-0.0070045022293925285,0.3112080991268158,0.3400917947292328,-0.034575365483760834,0.2995007634162903,0.4165255129337311,-0.045365698635578156,0.29122087359428406,0.43951860070228577,-0.04857237637042999,0.2509095072746277,0.37626174092292786,-0.005203875247389078,0.2704000771045685,0.33037862181663513,-0.041278429329395294,0.2655144929885864,0.4218761920928955,-0.050301443785429,0.2585608661174774,0.4409637451171875,-0.049335233867168427,0.209214448928833,0.38258424401283264,-0.007072653621435165,0.22259697318077087,0.33460384607315063,-0.039728324860334396,0.22525525093078613,0.4192565381526947,-0.025702543556690216,0.21906886994838715,0.43928778171539307,-0.008061831817030907,0.16555750370025635,0.39533185958862305,-0.01030946709215641,0.17503216862678528,0.3509198725223541,-0.023426441475749016,0.1870357096195221,0.40765199065208435,-0.005527226720005274,0.1836608350276947,0.42697253823280334,0.012487410567700863
4,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,right,0.2147410809993744,0.5922297239303589,-2.715851223911159e-07,0.28580430150032043,0.540340781211853,-0.024447131901979446,0.34636592864990234,0.47325599193573,-0.03424705192446709,0.39454370737075806,0.4083184599876404,-0.041996076703071594,0.42093661427497864,0.3605785369873047,-0.04199524223804474,0.29237860441207886,0.37538227438926697,-0.007953312247991562,0.3097896873950958,0.33436253666877747,-0.035680558532476425,0.2975495755672455,0.4116387963294983,-0.04671638458967209,0.2897675335407257,0.4354093670845032,-0.05015785992145538,0.24938714504241943,0.36893409490585327,-0.005633179564028978,0.2697235941886902,0.32528722286224365,-0.04178771376609802,0.26374325156211853,0.41703829169273376,-0.05070745199918747,0.25654101371765137,0.4365580081939697,-0.049478184431791306,0.207243874669075,0.3762879967689514,-0.007062725257128477,0.2214096635580063,0.3295764923095703,-0.04013724625110626,0.2236330360174179,0.4145195782184601,-0.025938984006643295,0.21720841526985168,0.435558557510376,-0.00799868069589138,0.16355377435684204,0.3907853364944458,-0.009976771660149097,0.17400223016738892,0.347638875246048,-0.024130484089255333,0.1856420487165451,0.404277503490448,-0.00655449740588665,0.18221351504325867,0.4233401119709015,0.011617699638009071
5,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
