0.503524124622345,0.45251575112342834,-0.6365785002708435,0.5368458032608032,0.38727062940597534,-0.5937292575836182,0.5574750304222107,0.3849877417087555,-0.5934550166130066,0.5761572122573853,0.38572120666503906,-0.5935753583908081,0.4775378704071045,0.3979324996471405,-0.5587716698646545,0.46056661009788513,0.40121519565582275,-0.5579125881195068,0.44954657554626465,0.40415969491004944,-0.5579556822776794,0.6044421195983887,0.4201435148715973,-0.281801700592041,0.43766769766807556,0.4390527307987213,-0.10291621834039688,0.5475099682807922,0.5163227915763855,-0.5258952975273132,0.47024959325790405,0.5264723896980286,-0.4767425060272217
0.5047093033790588,0.4526997208595276,-0.6136444807052612,0.5377104878425598,0.38735419511795044,-0.5688945651054382,0.5583642721176147,0.38509148359298706,-0.5685843229293823,0.5770975947380066,0.38582998514175415,-0.5687283277511597,0.4786534905433655,0.39809495210647583,-0.5357192754745483,0.46164894104003906,0.40139421820640564,-0.534881055355072,0.4507783353328705,0.404364675283432,-0.5349299311637878,0.6052317023277283,0.4201897382736206,-0.253528356552124,0.43860965967178345,0.4391922652721405,-0.08456511795520782,0.5484889149665833,0.5165092349052429,-0.502176821231842,0.4714645445346832,0.5267139077186584,-0.455657422542572
0.5054787993431091,0.4528410732746124,-0.6142154932022095,0.5384385585784912,0.38748297095298767,-0.5697052478790283,0.5591188669204712,0.38523370027542114,-0.5694092512130737,0.5778958201408386,0.3859405517578125,-0.569507896900177,0.47941774129867554,0.3982396721839905,-0.5356805920600891,0.46241146326065063,0.4015529751777649,-0.5348213911056519,0.4515647292137146,0.40454190969467163,-0.5348637700080872,0.6057056188583374,0.42022940516471863,-0.25448471307754517,0.4391896724700928,0.43927761912345886,-0.0819990262389183,0.5489153265953064,0.516651451587677,-0.5027984976768494,0.4720444679260254,0.5269008278846741,-0.4554084837436676
0.5062543153762817,0.45294079184532166,-0.6200729608535767,0.5388678312301636,0.3879552483558655,-0.5758377313613892,0.5595367550849915,0.3857739269733429,-0.5755510926246643,0.578372597694397,0.38640889525413513,-0.5756387710571289,0.4801248610019684,0.39830711483955383,-0.5416921973228455,0.4631160795688629,0.4016517102718353,-0.5408270955085754,0.45233434438705444,0.4046631157398224,-0.5408645868301392,0.6062090992927551,0.4202650189399719,-0.2597769498825073,0.4396992623806,0.43934839963912964,-0.0867139995098114,0.5494722723960876,0.5167348980903625,-0.5084534883499146,0.4726751446723938,0.527043879032135,-0.4607495367527008
0.5065711736679077,0.45306870341300964,-0.6229822635650635,0.5392043590545654,0.3880278468132019,-0.5784859657287598,0.5598742365837097,0.3858380913734436,-0.5782285928726196,0.5787557363510132,0.38647687435150146,-0.5783309936523438,0.4804902672767639,0.3984271287918091,-0.5446600317955017,0.4635471701622009,0.40177127718925476,-0.5437965989112854,0.45275044441223145,0.4047881066799164,-0.5438379049301147,0.6066378355026245,0.4203006327152252,-0.2606101334095001,0.44013604521751404,0.43941810727119446,-0.08870405703783035,0.5497457981109619,0.5167973041534424,-0.5109808444976807,0.47299233078956604,0.527138352394104,-0.46347394585609436
0.5067244172096252,0.45337629318237305,-0.6175746321678162,0.5392524003982544,0.38870730996131897,-0.5733550190925598,0.5599101781845093,0.386422723531723,-0.5730652213096619,0.578902006149292,0.3868277966976166,-0.573121190071106,0.48054438829421997,0.398857980966568,-0.5377916693687439,0.46373066306114197,0.40223488211631775,-0.536859393119812,0.45295780897140503,0.40539488196372986,-0.5368808507919312,0.6068238019943237,0.4203304946422577,-0.25859516859054565,0.4404156804084778,0.43996134400367737,-0.07900513708591461,0.5501748919487,0.516857922077179,-0.5067182779312134,0.473295122385025,0.5273780822753906,-0.45724377036094666
0.5071907043457031,0.4539636969566345,-0.6087702512741089,0.5396238565444946,0.3898266851902008,-0.5650638341903687,0.5601969361305237,0.38766422867774963,-0.5647884607315063,0.5792746543884277,0.38785961270332336,-0.5648070573806763,0.48093777894973755,0.3993338942527771,-0.5286914110183716,0.46420079469680786,0.4027158319950104,-0.5277045369148254,0.45348048210144043,0.4059925675392151,-0.5277038812637329,0.6071213483810425,0.4204700291156769,-0.2507759630680084,0.44083017110824585,0.4402724802494049,-0.06800802797079086,0.5505874752998352,0.5172342658042908,-0.4977481961250305,0.47378087043762207,0.5277197360992432,-0.4474584460258484
0.5088835954666138,0.4552030861377716,-0.6106196641921997,0.541170060634613,0.39187994599342346,-0.5659347176551819,0.5617678761482239,0.390021950006485,-0.5656567811965942,0.5806452035903931,0.3899388611316681,-0.5656734108924866,0.4821917414665222,0.40022149682044983,-0.5309809446334839,0.4652137756347656,0.4036087095737457,-0.5299948453903198,0.45450472831726074,0.40704309940338135,-0.5299857258796692,0.6080023646354675,0.4211973249912262,-0.24857953190803528,0.44138234853744507,0.4407152533531189,-0.0726492628455162,0.5518360733985901,0.5185250043869019,-0.4984254837036133,0.4747646450996399,0.5285634398460388,-0.45006075501441956
0.5097426176071167,0.4561704993247986,-0.6124483942985535,0.5421082973480225,0.3933385908603668,-0.5676292181015015,0.5627473592758179,0.39161431789398193,-0.5673453211784363,0.5815252661705017,0.3912855088710785,-0.5673506855964661,0.48286572098731995,0.40100085735321045,-0.5327727198600769,0.46583279967308044,0.40440434217453003,-0.5318030714988708,0.4551340937614441,0.40798255801200867,-0.5317897200584412,0.6085473895072937,0.42159709334373474,-0.2505505681037903,0.44180241227149963,0.4412538409233093,-0.07504792511463165,0.5525319576263428,0.5194995999336243,-0.5002638697624207,0.475334495306015,0.529262363910675,-0.4520636200904846
0.5106812715530396,0.45651140809059143,-0.6124612092971802,0.5431615114212036,0.394407719373703,-0.5667737722396851,0.5639771223068237,0.3928767442703247,-0.5664657354354858,0.5825520753860474,0.39253872632980347,-0.5664602518081665,0.4835982322692871,0.40143176913261414,-0.5326610803604126,0.4664696753025055,0.404798299074173,-0.5317158102989197,0.45574507117271423,0.40840452909469604,-0.5316840410232544,0.6090909838676453,0.42213642597198486,-0.24825835227966309,0.4421573281288147,0.44145825505256653,-0.07639510929584503,0.5532873868942261,0.5199372172355652,-0.49976715445518494,0.4758163392543793,0.5294767022132874,-0.4525946080684662
