1,right,0.16803060472011566,0.38535553216934204,6.669145591331471e-07,0.22172503173351288,0.4034121036529541,-0.01858043298125267,0.24756819009780884,0.4442923069000244,-0.05246986076235771,0.2432500422000885,0.49673208594322205,-0.08658066391944885,0.23312559723854065,0.5379765629768372,-0.12086372077465057,0.27636831998825073,0.3987320363521576,-0.06530141830444336,0.2797034680843353,0.5135281682014465,-0.1106342300772667,0.278033971786499,0.5787051320075989,-0.14518700540065765,0.2807271182537079,0.6262319684028625,-0.16757303476333618,0.23238123953342438,0.3875516355037689,-0.07709036022424698,0.2403288632631302,0.5208674669265747,-0.12172579765319824,0.24841555953025818,0.5827364921569824,-0.1355956345796585,0.2579059898853302,0.6250410079956055,-0.14290939271450043,0.18573811650276184,0.3910313844680786,-0.08875297009944916,0.19348439574241638,0.5092406272888184,-0.11389587074518204,0.19428130984306335,0.4950569272041321,-0.097010537981987,0.19149649143218994,0.4628939926624298,-0.0828712061047554,0.1469445824623108,0.4003756642341614,-0.10431881994009018,0.15712709724903107,0.49685558676719666,-0.11613316088914871,0.16833025217056274,0.4864513576030731,-0.10010405629873276,0.17152783274650574,0.45684367418289185,-0.08612590283155441
1,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,right,0.16793037950992584,0.38547176122665405,6.690605118819803e-07,0.2204750031232834,0.39669662714004517,-0.021844331175088882,0.24748161435127258,0.43833252787590027,-0.05542600154876709,0.24350379407405853,0.49112606048583984,-0.08819389343261719,0.23094114661216736,0.5400407910346985,-0.12056141346693039,0.274077445268631,0.39259597659111023,-0.06757255643606186,0.27887216210365295,0.505353569984436,-0.11470136046409607,0.2803184688091278,0.5675070285797119,-0.1495743840932846,0.28479358553886414,0.6126807928085327,-0.17193487286567688,0.23252084851264954,0.3874413073062897,-0.07738501578569412,0.23754379153251648,0.5195898413658142,-0.1244627833366394,0.24898695945739746,0.5686418414115906,-0.13850679993629456,0.2627871036529541,0.5995854735374451,-0.146075040102005,0.18713046610355377,0.3950861096382141,-0.08778209239244461,0.19089218974113464,0.51064532995224,-0.11523179709911346,0.19261586666107178,0.48603934049606323,-0.09900861233472824,0.19258850812911987,0.448675274848938,-0.08509169518947601,0.1475129872560501,0.4066874384880066,-0.10238978266716003,0.15694336593151093,0.4987861216068268,-0.11753658205270767,0.1674300730228424,0.48013922572135925,-0.10456424951553345,0.1712142527103424,0.4458577036857605,-0.09251782298088074
2,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,right,0.17036059498786926,0.3845070004463196,6.896554509694397e-07,0.22486352920532227,0.3963930010795593,-0.020363299176096916,0.2546228766441345,0.43639492988586426,-0.0536770336329937,0.25533729791641235,0.48943403363227844,-0.08719336986541748,0.2464877814054489,0.5367949604988098,-0.12074241787195206,0.2816370725631714,0.39179402589797974,-0.061058126389980316,0.28576716780662537,0.5000754594802856,-0.10612526535987854,0.28735679388046265,0.5652520656585693,-0.1421530544757843,0.2921546697616577,0.6138696670532227,-0.16588227450847626,0.2382931411266327,0.38727423548698425,-0.07196498662233353,0.24481944739818573,0.5112218856811523,-0.11636843532323837,0.25737813115119934,0.5651825666427612,-0.1335243135690689,0.271393358707428,0.6019870638847351,-0.14415651559829712,0.19236022233963013,0.3944471776485443,-0.08311702311038971,0.19766581058502197,0.5076944828033447,-0.10747935622930527,0.19906829297542572,0.4879109263420105,-0.09371017664670944,0.1972537636756897,0.45332178473472595,-0.08260352909564972,0.15358008444309235,0.40646639466285706,-0.09853988885879517,0.16405925154685974,0.498906672000885,-0.10903560370206833,0.17388826608657837,0.48340731859207153,-0.09454252570867538,0.17697642743587494,0.4498935639858246,-0.08264821022748947
3,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,right,0.17035093903541565,0.3654477894306183,8.67166875195835e-07,0.2279999852180481,0.37929463386535645,-0.009749897755682468,0.26002851128578186,0.41910016536712646,-0.03768378123641014,0.25828662514686584,0.4746226966381073,-0.06843125075101852,0.25034087896347046,0.5159256458282471,-0.09977245330810547,0.29583117365837097,0.3836069107055664,-0.04678530618548393,0.3078696131706238,0.4866950213909149,-0.0830003097653389,0.31497636437416077,0.5469191074371338,-0.11365804821252823,0.32487034797668457,0.5970883965492249,-0.13630647957324982,0.25216230750083923,0.3787632882595062,-0.06341905891895294,0.26839619874954224,0.5018129348754883,-0.10377487540245056,0.2847518026828766,0.5660808682441711,-0.12546615302562714,0.3065377473831177,0.6154371500015259,-0.14114850759506226,0.2077055126428604,0.3849841058254242,-0.07866917550563812,0.2157530039548874,0.49679335951805115,-0.10202793031930923,0.20985956490039825,0.48248451948165894,-0.09348293393850327,0.20773227512836456,0.45166200399398804,-0.08724051713943481,0.16948863863945007,0.394405722618103,-0.09692398458719254,0.1821819245815277,0.48669320344924927,-0.10699974745512009,0.1876424103975296,0.47527629137039185,-0.09380938857793808,0.19042342901229858,0.44442328810691833,-0.08414949476718903
4,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,right,0.17259252071380615,0.33036190271377563,8.927390808821656e-07,0.22730320692062378,0.33035531640052795,-0.011557726189494133,0.269244521856308,0.3791947662830353,-0.035962700843811035,0.2661826014518738,0.4520872235298157,-0.05962822213768959,0.2517048716545105,0.49152445793151855,-0.08419613540172577,0.3012944459915161,0.3585759997367859,-0.06852022558450699,0.3285984694957733,0.459551066160202,-0.09776339679956436,0.3392047584056854,0.5170809626579285,-0.1182304248213768,0.34856072068214417,0.5669479370117188,-0.133437842130661,0.25935807824134827,0.36768949031829834,-0.07906859368085861,0.29276734590530396,0.48191478848457336,-0.10958543419837952,0.31099823117256165,0.5444469451904297,-0.12293554842472076,0.3276618421077728,0.5987840890884399,-0.13548429310321808,0.2166437804698944,0.3863295912742615,-0.08617473393678665,0.23994433879852295,0.49476101994514465,-0.10287901759147644,0.23223814368247986,0.46937990188598633,-0.09088064730167389,0.22490543127059937,0.43612998723983765,-0.08443620800971985,0.17951355874538422,0.40532106161117554,-0.09518536180257797,0.20780199766159058,0.4916442632675171,-0.10217191278934479,0.2054949700832367,0.4742393493652344,-0.08824837952852249,0.20012229681015015,0.44493725895881653,-0.07956275343894958
5,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
