1,right,0.22640714049339294,0.7094530463218689,1.0394535365776392e-07,0.2827915847301483,0.6838838458061218,-0.04707828536629677,0.33949193358421326,0.6366057395935059,-0.07084179669618607,0.38875719904899597,0.596356987953186,-0.08935004472732544,0.425525963306427,0.5631482601165771,-0.10379287600517273,0.30396226048469543,0.5128459334373474,-0.04515301063656807,0.3104976415634155,0.42393940687179565,-0.07748755812644958,0.31057029962539673,0.3681272268295288,-0.08997037261724472,0.3076644241809845,0.31418561935424805,-0.09566393494606018,0.26236945390701294,0.5108243227005005,-0.03544195741415024,0.2545468211174011,0.5010298490524292,-0.07035260647535324,0.25646349787712097,0.5816043615341187,-0.06394531577825546,0.263132780790329,0.5903908014297485,-0.05079984664916992,0.22106316685676575,0.5184614658355713,-0.03276943042874336,0.21076560020446777,0.5229331254959106,-0.07518194615840912,0.22357754409313202,0.5964213609695435,-0.06040841341018677,0.23697218298912048,0.5977073907852173,-0.040195282548666,0.18189725279808044,0.5304129123687744,-0.0339558906853199,0.1744193434715271,0.5306115746498108,-0.059821717441082,0.19227416813373566,0.5859233140945435,-0.04750463366508484,0.20423856377601624,0.6006746292114258,-0.031758472323417664
1,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,right,0.22080734372138977,0.716363787651062,1.1312487657733072e-07,0.277981698513031,0.689974844455719,-0.04788096249103546,0.3348830044269562,0.642492413520813,-0.07163224369287491,0.3846991956233978,0.6006616353988647,-0.09019064158201218,0.42126816511154175,0.5658985376358032,-0.10453934967517853,0.2984853982925415,0.5175621509552002,-0.04348267242312431,0.3042251765727997,0.4304260015487671,-0.0747380405664444,0.3041054308414459,0.37522947788238525,-0.08613429218530655,0.30087023973464966,0.3209080696105957,-0.09126511216163635,0.25663548707962036,0.515263020992279,-0.033296793699264526,0.24700528383255005,0.5085829496383667,-0.06699458509683609,0.24978987872600555,0.589854896068573,-0.05981628596782684,0.25753411650657654,0.595456600189209,-0.04635481908917427,0.21536535024642944,0.5230288505554199,-0.03044745698571205,0.20258420705795288,0.5306273102760315,-0.07094758003950119,0.21616140007972717,0.6031658053398132,-0.05547065660357475,0.23054139316082,0.601556658744812,-0.03545041009783745,0.17608626186847687,0.5346301198005676,-0.03180869668722153,0.1665966808795929,0.5381461381912231,-0.056468747556209564,0.18447008728981018,0.592129647731781,-0.04439062252640724,0.19743947684764862,0.6049111485481262,-0.029087165370583534
2,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,right,0.2182476967573166,0.7186310291290283,8.984348909280016e-08,0.27476486563682556,0.6923750042915344,-0.04690684378147125,0.3308964669704437,0.6438592076301575,-0.06957975029945374,0.38064396381378174,0.6027069687843323,-0.08674703538417816,0.41891974210739136,0.5685284733772278,-0.09951449185609818,0.2961498200893402,0.520379900932312,-0.04442484304308891,0.3018645644187927,0.43150871992111206,-0.07765858620405197,0.30136218667030334,0.3768364489078522,-0.09096865355968475,0.298064649105072,0.32109254598617554,-0.09696540981531143,0.2550695836544037,0.5182085633277893,-0.03419246897101402,0.24483251571655273,0.5125758647918701,-0.0677083432674408,0.2480774223804474,0.591570258140564,-0.06078798696398735,0.25603780150413513,0.5973587036132812,-0.04785744100809097,0.2134830504655838,0.5257789492607117,-0.03133993595838547,0.20121201872825623,0.5321213006973267,-0.07301223278045654,0.2152518928050995,0.6052665710449219,-0.05887136235833168,0.23062044382095337,0.6046120524406433,-0.03939806669950485,0.1742643415927887,0.5376991033554077,-0.03234007582068443,0.16506212949752808,0.5396651029586792,-0.05757085978984833,0.18346287310123444,0.5946640968322754,-0.04562336951494217,0.19715753197669983,0.6095075607299805,-0.03027624636888504
3,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,right,0.21343132853507996,0.7221078276634216,8.976896737067364e-08,0.27135828137397766,0.6946509480476379,-0.04701405018568039,0.32774436473846436,0.6447798013687134,-0.06940417736768723,0.37686800956726074,0.6021544337272644,-0.08632953464984894,0.4154472351074219,0.5698725581169128,-0.09902255237102509,0.2913679778575897,0.5241538286209106,-0.04379192367196083,0.2970305383205414,0.4351985454559326,-0.07570172101259232,0.2960171401500702,0.3806411325931549,-0.08806047588586807,0.29227468371391296,0.3254377841949463,-0.09381766617298126,0.24947185814380646,0.5228484272956848,-0.033697910606861115,0.23965397477149963,0.5141631364822388,-0.06750962883234024,0.24255487322807312,0.5940802097320557,-0.060887522995471954,0.25036340951919556,0.6009219884872437,-0.04804776608943939,0.20781955122947693,0.5307099223136902,-0.030856117606163025,0.19570231437683105,0.5350592136383057,-0.07209426164627075,0.2095121443271637,0.6080797910690308,-0.05762505531311035,0.2242342084646225,0.6079099774360657,-0.038046739995479584,0.16819623112678528,0.5424948930740356,-0.03199554607272148,0.15892384946346283,0.5425524115562439,-0.057050447911024094,0.17700006067752838,0.5971054434776306,-0.045120969414711,0.18999771773815155,0.6116051077842712,-0.02989277057349682
4,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,right,0.20989997684955597,0.7242300510406494,8.589633893052451e-08,0.26722365617752075,0.6962795257568359,-0.047912225127220154,0.3229842782020569,0.6463041305541992,-0.0698922872543335,0.37218132615089417,0.6027225255966187,-0.08577083796262741,0.41149985790252686,0.5690608620643616,-0.09686587750911713,0.28739240765571594,0.5244161486625671,-0.04456883296370506,0.2925577163696289,0.43468642234802246,-0.07688820362091064,0.2913878858089447,0.38079288601875305,-0.08947955071926117,0.2875986099243164,0.3250960111618042,-0.09490791708230972,0.245433047413826,0.522799015045166,-0.03347959369421005,0.23712065815925598,0.5170629024505615,-0.06543496251106262,0.2404949814081192,0.5967243909835815,-0.057575639337301254,0.24769312143325806,0.6027028560638428,-0.0442691296339035,0.20313483476638794,0.530689537525177,-0.02991476096212864,0.1934409737586975,0.535778284072876,-0.07094169408082962,0.20720000565052032,0.609576940536499,-0.05682963505387306,0.22123302519321442,0.608466386795044,-0.037447135895490646,0.16335590183734894,0.5427075624465942,-0.0302386786788702,0.1559590995311737,0.5427032709121704,-0.0546778179705143,0.1750119924545288,0.5979931950569153,-0.042261019349098206,0.18756449222564697,0.6133666038513184,-0.02674971893429756
5,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
