1,right,0.24933648109436035,0.7614692449569702,-2.7567989491217304e-07,0.29424935579299927,0.7035367488861084,0.0001437257742509246,0.3120345175266266,0.6306292414665222,0.0031858892180025578,0.31883662939071655,0.5788818001747131,0.0004622252017725259,0.31484219431877136,0.5311871767044067,-0.0004985837149433792,0.27471354603767395,0.5860556364059448,0.019186118617653847,0.29004791378974915,0.5454402565956116,-0.0007392545812763274,0.31226029992103577,0.5804238319396973,-0.012657650746405125,0.32740357518196106,0.614001989364624,-0.012767566367983818,0.25320976972579956,0.5873867273330688,0.009428419172763824,0.2741899788379669,0.545298159122467,-0.018487948924303055,0.2985517978668213,0.5945952534675598,-0.03316996619105339,0.31276750564575195,0.6379925012588501,-0.033188607543706894,0.2265183925628662,0.5898564457893372,-0.003913594409823418,0.25191307067871094,0.5497244596481323,-0.03207862377166748,0.2764711380004883,0.5977096557617188,-0.04003741964697838,0.2864207327365875,0.6399377584457397,-0.03308809548616409,0.19606086611747742,0.5956949591636658,-0.016925860196352005,0.18670040369033813,0.5177370309829712,-0.02724883146584034,0.18738658726215363,0.46814990043640137,-0.028062857687473297,0.1906108856201172,0.4274916648864746,-0.02384616807103157
1,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,right,0.2506966292858124,0.761009931564331,-2.7428191629041976e-07,0.2962956726551056,0.7027658224105835,0.0004183485289104283,0.3144753873348236,0.6300775408744812,0.0040915850549936295,0.3219723105430603,0.5789685845375061,0.002081797458231449,0.31494611501693726,0.5322721600532532,0.0016182501567527652,0.2775258719921112,0.5865728259086609,0.020027486607432365,0.29146048426628113,0.5481418371200562,0.0018524760380387306,0.3122136890888214,0.5846211314201355,-0.00931028462946415,0.3263879120349884,0.618553102016449,-0.009185824543237686,0.2550572454929352,0.5876342058181763,0.010830878280103207,0.27430176734924316,0.5478182435035706,-0.015081590041518211,0.29859742522239685,0.5967671871185303,-0.02975771576166153,0.3128424882888794,0.6394391059875488,-0.030176253989338875,0.22791285812854767,0.590146541595459,-0.0017429018625989556,0.2516029477119446,0.550812840461731,-0.02797897346317768,0.27748334407806396,0.5966062545776367,-0.036663785576820374,0.28900042176246643,0.637389600276947,-0.030757997184991837,0.1973378211259842,0.5958177447319031,-0.013944954611361027,0.18752051889896393,0.5182285904884338,-0.02308657020330429,0.1888675093650818,0.46945834159851074,-0.024092985317111015,0.19311586022377014,0.4297028183937073,-0.0202887412160635
2,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,right,0.25135374069213867,0.7599047422409058,-2.5744876097633096e-07,0.29758623242378235,0.7022190690040588,5.323766163201071e-05,0.3156934380531311,0.6295889616012573,0.0037149700801819563,0.32284319400787354,0.578330934047699,0.0018226231914013624,0.3158663213253021,0.5314719080924988,0.001361466129310429,0.2782893776893616,0.5865465998649597,0.019771048799157143,0.292850524187088,0.5486325025558472,0.0017559509724378586,0.31385537981987,0.5838333964347839,-0.009595203213393688,0.3280673027038574,0.6176891326904297,-0.009785918518900871,0.25596854090690613,0.5872832536697388,0.010835327208042145,0.27531635761260986,0.5475612282752991,-0.01471216045320034,0.29955726861953735,0.5958413481712341,-0.029537366703152657,0.31369224190711975,0.6384641528129578,-0.03036327287554741,0.22874610126018524,0.5896246433258057,-0.0014964438742026687,0.25218939781188965,0.5503726005554199,-0.02755233831703663,0.2780425250530243,0.5959787368774414,-0.036305997520685196,0.28954455256462097,0.6370314359664917,-0.030691253021359444,0.19792966544628143,0.5952301621437073,-0.013502158224582672,0.18877995014190674,0.5179747343063354,-0.02300141379237175,0.19021311402320862,0.4691430330276489,-0.024396521970629692,0.19449666142463684,0.4294315576553345,-0.020975423976778984
3,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,right,0.25363099575042725,0.7598159313201904,-2.784207708828035e-07,0.29958295822143555,0.7035913467407227,9.788618626771495e-06,0.3182900547981262,0.6316145062446594,0.0035891865845769644,0.326550155878067,0.5804895162582397,0.0016201077960431576,0.32018452882766724,0.5343897938728333,0.0011331309797242284,0.2818625867366791,0.5869059562683105,0.01883131079375744,0.2959800958633423,0.5481371879577637,0.0008788274717517197,0.31672507524490356,0.5835552215576172,-0.0100580845028162,0.33086955547332764,0.6169649362564087,-0.009918265044689178,0.2594882845878601,0.5877306461334229,0.010028272867202759,0.2790508270263672,0.5493851900100708,-0.015696831047534943,0.3026902973651886,0.5985296368598938,-0.030077127739787102,0.31602632999420166,0.6408498287200928,-0.030492790043354034,0.2324221432209015,0.5901766419410706,-0.0020775587763637304,0.2560678720474243,0.5512248873710632,-0.0283811055123806,0.28082001209259033,0.5981520414352417,-0.036913949996232986,0.2911173105239868,0.6395187377929688,-0.030989188700914383,0.20162571966648102,0.5957977175712585,-0.013821406289935112,0.19142864644527435,0.518326461315155,-0.023517567664384842,0.19209572672843933,0.4695624113082886,-0.024936003610491753,0.195536807179451,0.4298705458641052,-0.021360794082283974
4,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,right,0.2539839446544647,0.7615334987640381,-2.5195623720719595e-07,0.3001929819583893,0.7045211791992188,-8.772641740506515e-05,0.31871798634529114,0.632660448551178,0.003260515397414565,0.32646626234054565,0.5816037058830261,0.0010774697875604033,0.3205205500125885,0.5344953536987305,0.0004289311764296144,0.2801053524017334,0.5890213847160339,0.019354350864887238,0.29601654410362244,0.5512388944625854,0.0007786221103742719,0.3172234892845154,0.5862810611724854,-0.010827427729964256,0.3315392732620239,0.6202328205108643,-0.011116690002381802,0.25841984152793884,0.5899165272712708,0.0100998030975461,0.279152512550354,0.550270676612854,-0.01639217883348465,0.3036333918571472,0.5986635088920593,-0.03149757534265518,0.3181639015674591,0.6417272686958313,-0.032337211072444916,0.23152846097946167,0.5922431945800781,-0.0026439267676323652,0.256663054227829,0.5533191561698914,-0.02973715402185917,0.2826405465602875,0.5993704199790955,-0.038847606629133224,0.29395347833633423,0.6409151554107666,-0.03321950137615204,0.20115551352500916,0.5978747606277466,-0.015030031092464924,0.1922374963760376,0.520333468914032,-0.02528662234544754,0.19289883971214294,0.4709254503250122,-0.027064606547355652,0.19622808694839478,0.4310266971588135,-0.02380908466875553
5,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,right,0.2545021176338196,0.7616467475891113,-2.641371281697502e-07,0.30080193281173706,0.7045860886573792,-0.0010771882953122258,0.3200152814388275,0.6320034861564636,0.0019919956102967262,0.32787784934043884,0.5806469321250916,-0.0002144885074812919,0.32104501128196716,0.5342454314231873,-0.0006985148647800088,0.28102996945381165,0.5884107351303101,0.018335307016968727,0.29700881242752075,0.5513505935668945,-0.0008260061149485409,0.31763771176338196,0.5881168842315674,-0.012536190450191498,0.3313436210155487,0.6228386759757996,-0.012655348517000675,0.2590749263763428,0.5895971655845642,0.00968311820179224,0.2797945737838745,0.5502629280090332,-0.01737675629556179,0.3040115535259247,0.5996356010437012,-0.03234553709626198,0.3184906244277954,0.6428534388542175,-0.03279707580804825,0.2321094423532486,0.5923562049865723,-0.002558650216087699,0.2565748691558838,0.5540686845779419,-0.02993612363934517,0.2826901376247406,0.5997778177261353,-0.03905436769127846,0.2944692075252533,0.6409123539924622,-0.03319871798157692,0.20158031582832336,0.5982778072357178,-0.014518401585519314,0.19215381145477295,0.5206968784332275,-0.024762585759162903,0.19267533719539642,0.4715513586997986,-0.02656976878643036,0.19619803130626678,0.43193596601486206,-0.0232046227902174
