1,right,0.608991801738739,0.7038713693618774,-7.062863573992217e-07,0.6323136687278748,0.611227810382843,0.00881629716604948,0.6226193904876709,0.5400705933570862,0.008425598032772541,0.6241591572761536,0.47924473881721497,0.0011634802212938666,0.6252540349960327,0.4439847767353058,-0.0028070113621652126,0.5191934704780579,0.4719011187553406,0.012003106065094471,0.6155477166175842,0.4278782308101654,-0.015125478617846966,0.6516122221946716,0.4844915270805359,-0.034735165536403656,0.6587340831756592,0.5426670908927917,-0.04165983200073242,0.5169470906257629,0.467719703912735,-0.003556658746674657,0.6373257637023926,0.4280864894390106,-0.034328412264585495,0.6638116240501404,0.5062428116798401,-0.04784301295876503,0.6611589789390564,0.5670905709266663,-0.04964261129498482,0.5339038372039795,0.46729570627212524,-0.020658407360315323,0.6431354284286499,0.42287972569465637,-0.04971230402588844,0.661937415599823,0.5023360252380371,-0.04998485743999481,0.6532242298126221,0.5648439526557922,-0.039214346557855606,0.5619270205497742,0.47197362780570984,-0.037198398262262344,0.5939734578132629,0.36697596311569214,-0.0505247488617897,0.6081996560096741,0.30271825194358826,-0.045750219374895096,0.6169720888137817,0.24731117486953735,-0.036203354597091675
1,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,right,0.6105126142501831,0.7064335346221924,-7.037526188469201e-07,0.6335103511810303,0.612135112285614,0.007264092564582825,0.6246686577796936,0.5408404469490051,0.005248919129371643,0.6253894567489624,0.4792914390563965,-0.0036637019366025925,0.6249979138374329,0.4429871737957001,-0.009094144217669964,0.521316409111023,0.47584250569343567,0.009045829996466637,0.6165747046470642,0.4313017725944519,-0.019574401900172234,0.6524006724357605,0.4897722601890564,-0.03918391466140747,0.6599170565605164,0.5472067594528198,-0.0457102470099926,0.517663300037384,0.471352756023407,-0.006228067446500063,0.6392467617988586,0.43076658248901367,-0.038555216044187546,0.6649360656738281,0.5114014744758606,-0.05129975453019142,0.6623498201370239,0.5725630521774292,-0.051893942058086395,0.533638596534729,0.4703982174396515,-0.02324741892516613,0.6442156434059143,0.42496293783187866,-0.0537547692656517,0.6628295183181763,0.5061370134353638,-0.05376230180263519,0.6545369029045105,0.5687246322631836,-0.04224076867103577,0.5617043972015381,0.4746030867099762,-0.039810869842767715,0.5952208638191223,0.36956697702407837,-0.05338361859321594,0.6107729077339172,0.3052838444709778,-0.04860954359173775,0.6209876537322998,0.24910536408424377,-0.038932524621486664
2,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,right,0.609490156173706,0.7080172300338745,-7.257490324263927e-07,0.6313619613647461,0.6172041893005371,0.007488534785807133,0.6235963106155396,0.5458349585533142,0.0052331117913126945,0.6256998181343079,0.48330897092819214,-0.0038896407932043076,0.6279985904693604,0.44549664855003357,-0.00950696226209402,0.5198109149932861,0.47921222448349,0.007572007831186056,0.6165415048599243,0.43497246503829956,-0.020718032494187355,0.6520435810089111,0.49496933817863464,-0.03968728706240654,0.6584305167198181,0.5530023574829102,-0.04587744548916817,0.5173088312149048,0.47459933161735535,-0.00822380930185318,0.6408386826515198,0.43240925669670105,-0.040933750569820404,0.6653469800949097,0.5152643322944641,-0.05329962074756622,0.6610334515571594,0.5783312320709229,-0.05346274748444557,0.5342630743980408,0.47363990545272827,-0.025544768199324608,0.6456997394561768,0.4271523058414459,-0.0563347153365612,0.663789689540863,0.5099564790725708,-0.05575015768408775,0.6544339656829834,0.5734021067619324,-0.04379457235336304,0.5626778602600098,0.4781089723110199,-0.0423506498336792,0.5954678058624268,0.37268948554992676,-0.056450627744197845,0.6103383302688599,0.3082572817802429,-0.051434870809316635,0.6198976039886475,0.251105934381485,-0.0415063314139843
3,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,right,0.6093065142631531,0.7095526456832886,-6.929283244971884e-07,0.6431630253791809,0.6134542226791382,0.0032048651482909918,0.634850263595581,0.5421596765518188,9.882135054795071e-05,0.6337284445762634,0.4810523986816406,-0.009145517833530903,0.631424069404602,0.44101589918136597,-0.013983209617435932,0.5179129242897034,0.47964197397232056,0.007308268919587135,0.6147474050521851,0.43335050344467163,-0.023266563192009926,0.6491910815238953,0.4926268458366394,-0.045007139444351196,0.6554457545280457,0.5514231324195862,-0.053097743541002274,0.5151812434196472,0.47621482610702515,-0.006319764070212841,0.6407227516174316,0.43307286500930786,-0.04169800505042076,0.6651264429092407,0.5168276429176331,-0.05580521747469902,0.6601934432983398,0.5792035460472107,-0.05705491453409195,0.532116711139679,0.4753904342651367,-0.02224683202803135,0.6450656056404114,0.42753368616104126,-0.05522782355546951,0.6627820730209351,0.5103991627693176,-0.055409692227840424,0.6527433395385742,0.5752035975456238,-0.04366765916347504,0.5597336888313293,0.47907140851020813,-0.038154829293489456,0.5953658223152161,0.3757023215293884,-0.0539708286523819,0.6097860336303711,0.3112662434577942,-0.05027371644973755,0.6186050772666931,0.2549334168434143,-0.04113946110010147
4,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,right,0.5977572202682495,0.7132097482681274,-5.239871825324371e-07,0.6231195330619812,0.6298173666000366,0.005609992891550064,0.6117663383483887,0.5510721206665039,0.0029053620528429747,0.6150806546211243,0.4951779544353485,-0.006413064431399107,0.623845100402832,0.4623556435108185,-0.01180755253881216,0.5231019258499146,0.47527939081192017,0.00400672247633338,0.6131700873374939,0.43577414751052856,-0.030914103612303734,0.6469389796257019,0.49413079023361206,-0.049148548394441605,0.6534479260444641,0.5535455942153931,-0.050767168402671814,0.5204978585243225,0.4702138900756836,-0.010414810851216316,0.6338534951210022,0.43740540742874146,-0.05036555230617523,0.6593009829521179,0.5176897048950195,-0.06036170572042465,0.6568557024002075,0.5786864161491394,-0.054881107062101364,0.5340827703475952,0.4714905619621277,-0.02788962610065937,0.6420250535011292,0.43932825326919556,-0.0639813095331192,0.6631608605384827,0.5157998204231262,-0.06408362090587616,0.6568617224693298,0.5745310187339783,-0.04926212131977081,0.5581993460655212,0.47389060258865356,-0.04480316489934921,0.5865594148635864,0.3708314597606659,-0.0618588924407959,0.6020742654800415,0.30488792061805725,-0.06196390092372894,0.6136916875839233,0.24922528862953186,-0.05496016889810562
5,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
