0.72526615858078,0.7324007749557495,-0.24891522526741028,0.3446694314479828,0.7325649261474609,-0.18253454566001892
0.7248440980911255,0.7330988049507141,-0.2544465661048889,0.344171941280365,0.7336164116859436,-0.182755246758461
0.7243233919143677,0.7335973381996155,-0.25210458040237427,0.3439163863658905,0.7338939309120178,-0.18316684663295746
0.7241371870040894,0.7342624068260193,-0.2714327275753021,0.3442195653915405,0.7338642477989197,-0.181423157453537
0.7239910364151001,0.7343042492866516,-0.27200132608413696,0.3439862132072449,0.7338599562644958,-0.1815946102142334
0.723802924156189,0.7343342304229736,-0.27050063014030457,0.3445188105106354,0.733350932598114,-0.17628712952136993
0.7237986326217651,0.7341976761817932,-0.2700742185115814,0.3462054431438446,0.7333265542984009,-0.17669545114040375
0.7238332033157349,0.7340367436408997,-0.2721070647239685,0.3480817973613739,0.7332919836044312,-0.1762474626302719
0.7238577604293823,0.7339680790901184,-0.271580308675766,0.3491418957710266,0.7332727909088135,-0.17490629851818085
0.7238281965255737,0.7338896989822388,-0.2688506245613098,0.34970250725746155,0.7331531047821045,-0.17640408873558044
0.723960280418396,0.7338912487030029,-0.2844691872596741,0.3498722016811371,0.7358027696609497,-0.21324913203716278
0.7239429354667664,0.7338898777961731,-0.27996566891670227,0.34986573457717896,0.7357586622238159,-0.21114857494831085
0.7239531874656677,0.7340208292007446,-0.2804313600063324,0.3498621881008148,0.7357744574546814,-0.21043464541435242
0.7243761420249939,0.7342406511306763,-0.29035496711730957,0.35085684061050415,0.7367680668830872,-0.21114985644817352
0.7245919704437256,0.7345828413963318,-0.2790515124797821,0.351094126701355,0.7367704510688782,-0.21010561287403107
0.7248287796974182,0.7345927953720093,-0.2836746573448181,0.3513942360877991,0.7379542589187622,-0.2208503931760788
0.7248697876930237,0.7348502278327942,-0.28178930282592773,0.35138121247291565,0.7382141351699829,-0.2075536698102951
0.7248735427856445,0.7350224256515503,-0.2831011116504669,0.35117271542549133,0.7382583022117615,-0.20047655701637268
0.7248747944831848,0.7352476119995117,-0.2833375036716461,0.35043174028396606,0.7382546067237854,-0.20605377852916718
0.7248624563217163,0.7353537082672119,-0.2834109365940094,0.34977632761001587,0.7383819222450256,-0.20584209263324738
0.7248634099960327,0.7353784441947937,-0.28000500798225403,0.34868308901786804,0.7384462356567383,-0.20596396923065186
0.7248653173446655,0.7354347705841064,-0.2779713273048401,0.34848031401634216,0.7384945750236511,-0.20700719952583313
0.724863588809967,0.73548424243927,-0.27852535247802734,0.3474661409854889,0.7384774684906006,-0.20910532772541046
0.7247655987739563,0.7353383302688599,-0.28443196415901184,0.3470599353313446,0.7385510802268982,-0.23584358394145966
0.7247074246406555,0.7353489995002747,-0.2843821048736572,0.34677156805992126,0.7383659482002258,-0.2329036444425583
0.7246362566947937,0.7352309823036194,-0.2905566394329071,0.346544474363327,0.7380527257919312,-0.23168393969535828
0.7246115207672119,0.73497474193573,-0.28544825315475464,0.3465340733528137,0.738125741481781,-0.22010895609855652
0.7246013283729553,0.7347497940063477,-0.28537482023239136,0.3465789556503296,0.738114058971405,-0.219821959733963
0.7246664762496948,0.734749972820282,-0.2853190302848816,0.34657806158065796,0.7385377287864685,-0.2177244871854782
0.7246807813644409,0.7344074845314026,-0.28692057728767395,0.34657466411590576,0.7387171983718872,-0.22162535786628723
0.7247823476791382,0.7344780564308167,-0.2912050187587738,0.3476319909095764,0.7387495636940002,-0.22087323665618896
0.7247968912124634,0.7349292635917664,-0.2932848334312439,0.3476037383079529,0.7390609383583069,-0.22229614853858948
0.7249339818954468,0.7348830103874207,-0.30099964141845703,0.347672700881958,0.7398879528045654,-0.23723478615283966
0.7251641154289246,0.7353430986404419,-0.30067673325538635,0.3475140333175659,0.7399380803108215,-0.23322613537311554
0.7253938913345337,0.7356029748916626,-0.2969207167625427,0.3481326699256897,0.7410708069801331,-0.22159381210803986
0.7254754304885864,0.7358472347259521,-0.2911238968372345,0.34852564334869385,0.7413263320922852,-0.2164025753736496
