0.7899236679077148,0.7311676144599915,-0.13110467791557312,0.405325323343277,0.7339999675750732,-0.33418509364128113
0.7898454666137695,0.7310194373130798,-0.13459041714668274,0.4055079519748688,0.7337490916252136,-0.32824063301086426
0.7898348569869995,0.730282187461853,-0.13423198461532593,0.40582767128944397,0.7327158451080322,-0.3207227885723114
0.7897968292236328,0.7298738956451416,-0.1419190764427185,0.4059864580631256,0.7322938442230225,-0.32092198729515076
0.7890400290489197,0.7289517521858215,-0.14371632039546967,0.4070347249507904,0.7301583886146545,-0.31469231843948364
0.7890098690986633,0.7283144593238831,-0.14461015164852142,0.40765610337257385,0.7296002507209778,-0.3234092593193054
0.7889913320541382,0.7274296879768372,-0.13322988152503967,0.4094680845737457,0.726116955280304,-0.2532441020011902
0.7889938950538635,0.7279334664344788,-0.13347411155700684,0.41299667954444885,0.7097511887550354,-0.22671973705291748
0.788543701171875,0.7307402491569519,-0.0764046162366867,0.40792495012283325,0.708538830280304,-0.20968452095985413
0.7864358425140381,0.7311767339706421,-0.1040395125746727,0.4079306125640869,0.7032551169395447,-0.20810528099536896
0.7847364544868469,0.7333109378814697,-0.11731630563735962,0.4027932584285736,0.6978578567504883,-0.22493526339530945
0.7845001816749573,0.7337523102760315,-0.1441042125225067,0.4020671844482422,0.6983197331428528,-0.2102920114994049
0.7834722995758057,0.7337291836738586,-0.15166394412517548,0.4009420871734619,0.6979174017906189,-0.17940478026866913
0.7827696800231934,0.7331358194351196,-0.1535467803478241,0.3990554213523865,0.6958491206169128,-0.188500314950943
0.7825185060501099,0.732230007648468,-0.15298137068748474,0.3978444039821625,0.6945902109146118,-0.16849321126937866
0.7824961543083191,0.7313989400863647,-0.15251566469669342,0.3969999849796295,0.6944760084152222,-0.16923995316028595
0.7825247645378113,0.7310341596603394,-0.168495312333107,0.39708054065704346,0.6941664218902588,-0.1793982833623886
0.7825332880020142,0.7303653359413147,-0.16655567288398743,0.39692607522010803,0.6936391592025757,-0.17920148372650146
0.7827565670013428,0.7304345965385437,-0.17052899301052094,0.3966525197029114,0.6949094533920288,-0.1775236427783966
0.7834902405738831,0.7300360798835754,-0.18572202324867249,0.3968876600265503,0.69514000415802,-0.17979905009269714
0.7836402654647827,0.7292531132698059,-0.18381187319755554,0.3969084620475769,0.6957781314849854,-0.1900181770324707
0.7834643125534058,0.7287670373916626,-0.17271766066551208,0.3969317078590393,0.6959064602851868,-0.17653529345989227
0.7831458449363708,0.7276908755302429,-0.17204467952251434,0.39695003628730774,0.6956087350845337,-0.1789516657590866
0.7831100225448608,0.7273144125938416,-0.17912930250167847,0.3977017104625702,0.6939249038696289,-0.1947830617427826
0.783187747001648,0.7273405194282532,-0.18532976508140564,0.39886680245399475,0.6918613910675049,-0.19559866189956665
0.7834933400154114,0.7273895144462585,-0.18712715804576874,0.3993285894393921,0.6907801032066345,-0.18425890803337097
0.7835760116577148,0.7282590866088867,-0.1876869797706604,0.3993968367576599,0.6906042098999023,-0.18374188244342804
0.7841862440109253,0.7282640337944031,-0.19366398453712463,0.40135854482650757,0.690474808216095,-0.1837157905101776
0.7848184108734131,0.7282674312591553,-0.19620457291603088,0.4030904173851013,0.6903160810470581,-0.1836661547422409
0.7854071855545044,0.7279627323150635,-0.19288013875484467,0.404640257358551,0.6896506547927856,-0.17857274413108826
0.7865850925445557,0.7278789281845093,-0.19457806646823883,0.40463799238204956,0.6896671652793884,-0.1790301352739334
0.786776065826416,0.7278855443000793,-0.1942242532968521,0.40460795164108276,0.6896666288375854,-0.1777905523777008
0.7870980501174927,0.729050874710083,-0.19580602645874023,0.4036080241203308,0.6904926896095276,-0.1814214438199997
0.787100613117218,0.731860339641571,-0.1956866830587387,0.4027908444404602,0.6949542164802551,-0.2302902489900589
0.7866855263710022,0.7318469285964966,-0.08208869397640228,0.402989000082016,0.6905231475830078,-0.20465464890003204
0.7864924669265747,0.7317408323287964,-0.07216385751962662,0.4028952121734619,0.703205943107605,-0.21303358674049377
