1,right,0.23349380493164062,0.5828809142112732,-6.024622507538879e-07,0.29122814536094666,0.5461592674255371,-0.025204269215464592,0.3356827199459076,0.4662095308303833,-0.03401824086904526,0.36300620436668396,0.40092921257019043,-0.042969897389411926,0.3915584087371826,0.3640245795249939,-0.047631945461034775,0.29048052430152893,0.3821359872817993,-0.020990323275327682,0.2838420867919922,0.37370565533638,-0.05174025520682335,0.2767651379108429,0.43864619731903076,-0.06493775546550751,0.2746029198169708,0.4851638674736023,-0.0656023696064949,0.24614733457565308,0.38357633352279663,-0.01932552643120289,0.24322031438350677,0.3768644630908966,-0.057775456458330154,0.24691233038902283,0.45360541343688965,-0.06708719581365585,0.25186899304389954,0.5019803643226624,-0.06344834715127945,0.20699283480644226,0.39549094438552856,-0.02238643169403076,0.19987519085407257,0.39013034105300903,-0.06300905346870422,0.21159394085407257,0.4602462351322174,-0.06656444817781448,0.22160889208316803,0.5064540505409241,-0.056098319590091705,0.1693974733352661,0.41241759061813354,-0.02663409896194935,0.14334657788276672,0.3487592339515686,-0.0485556498169899,0.12316909432411194,0.31283679604530334,-0.052232932299375534,0.10543233156204224,0.27410873770713806,-0.04883047565817833
1,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,right,0.2359589785337448,0.5896704196929932,-6.117059569987759e-07,0.29500702023506165,0.5506298542022705,-0.024732744321227074,0.3390228748321533,0.47040027379989624,-0.03337402641773224,0.3655282258987427,0.40577760338783264,-0.04237367957830429,0.3941819965839386,0.3680263161659241,-0.04713329300284386,0.2927410900592804,0.3851175904273987,-0.018633928149938583,0.2849394977092743,0.3839315176010132,-0.048830486834049225,0.2784585654735565,0.44888731837272644,-0.06274864822626114,0.2769336402416229,0.4932331144809723,-0.06423807144165039,0.24748095870018005,0.3864894211292267,-0.0174228698015213,0.24347256124019623,0.38808107376098633,-0.05487539619207382,0.2479211837053299,0.46313977241516113,-0.06501507014036179,0.2542061507701874,0.5102748274803162,-0.062407318502664566,0.20806053280830383,0.39978259801864624,-0.020922129973769188,0.2014748603105545,0.40061745047569275,-0.06084315851330757,0.2133401334285736,0.46922293305397034,-0.06459204107522964,0.22386670112609863,0.5147731900215149,-0.05453841760754585,0.17117249965667725,0.4183405041694641,-0.025694724172353745,0.1461513787508011,0.35579946637153625,-0.04718106612563133,0.12613219022750854,0.3187084197998047,-0.05040721967816353,0.10877086222171783,0.2803241014480591,-0.04665080085396767
2,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,right,0.2395011931657791,0.5982999801635742,-6.268193715186499e-07,0.2979539930820465,0.5573119521141052,-0.025315316393971443,0.3396717309951782,0.47533944249153137,-0.03474035859107971,0.3648730516433716,0.41168642044067383,-0.04388284310698509,0.3933265507221222,0.3722822666168213,-0.049000296741724014,0.291168749332428,0.38269591331481934,-0.023208903148770332,0.28301435708999634,0.3987334966659546,-0.051737312227487564,0.2782213091850281,0.4627826511859894,-0.06510613858699799,0.2769622802734375,0.5074449181556702,-0.06683807820081711,0.24443624913692474,0.3843454122543335,-0.021862253546714783,0.24246720969676971,0.40679389238357544,-0.05687692388892174,0.247918963432312,0.47838959097862244,-0.06742081046104431,0.2529330551624298,0.5261838436126709,-0.06649790704250336,0.204473614692688,0.40302368998527527,-0.024541065096855164,0.2012668251991272,0.4156505763530731,-0.06245455890893936,0.21366482973098755,0.4815180003643036,-0.06677138805389404,0.22337786853313446,0.5276505947113037,-0.05845257639884949,0.16850276291370392,0.42889073491096497,-0.028574032709002495,0.14261066913604736,0.3707263171672821,-0.05022676661610603,0.12197700142860413,0.3331449329853058,-0.053890544921159744,0.10410881042480469,0.29563355445861816,-0.05081683397293091
3,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,right,0.2396489679813385,0.5983425974845886,-6.260188456508331e-07,0.29830795526504517,0.5573174357414246,-0.025607433170080185,0.33850836753845215,0.4760415554046631,-0.034948065876960754,0.36372295022010803,0.4117065668106079,-0.0442175529897213,0.3921473026275635,0.37230804562568665,-0.049464475363492966,0.2904854714870453,0.38400107622146606,-0.021992571651935577,0.2847387492656708,0.39963439106941223,-0.04992177337408066,0.2800406813621521,0.4634157121181488,-0.06289272010326385,0.2787001132965088,0.506820559501648,-0.06466558575630188,0.24442750215530396,0.38645797967910767,-0.02059115469455719,0.24340331554412842,0.4063534438610077,-0.05562857165932655,0.2489067018032074,0.4794323146343231,-0.0658125951886177,0.25420239567756653,0.527111291885376,-0.06453811377286911,0.20493406057357788,0.40537524223327637,-0.023302139714360237,0.2023381143808365,0.4163215160369873,-0.0617060586810112,0.21474997699260712,0.4841630458831787,-0.06545336544513702,0.22475393116474152,0.5312032699584961,-0.05645072087645531,0.16900397837162018,0.43122801184654236,-0.027437927201390266,0.143110990524292,0.3736802041530609,-0.049657586961984634,0.12192840874195099,0.33716440200805664,-0.05334371700882912,0.10322624444961548,0.3000335097312927,-0.050117116421461105
4,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,right,0.25335627794265747,0.6050792336463928,-6.623373565162183e-07,0.3090929388999939,0.555832028388977,-0.02246352657675743,0.3418640196323395,0.4727809727191925,-0.03175380825996399,0.36271265149116516,0.4103720188140869,-0.04073833301663399,0.3879784941673279,0.3670990467071533,-0.04623432457447052,0.28641951084136963,0.3858344554901123,-0.02686517871916294,0.2854635715484619,0.41742196679115295,-0.05559494346380234,0.2860909104347229,0.47990092635154724,-0.07033912092447281,0.2864616811275482,0.5254330635070801,-0.0729421079158783,0.24091465771198273,0.3926294445991516,-0.026406284421682358,0.24792706966400146,0.43572288751602173,-0.055242739617824554,0.2574904263019562,0.5012280941009521,-0.06410304456949234,0.26407113671302795,0.5429064035415649,-0.06513237953186035,0.20407161116600037,0.42074328660964966,-0.029279138892889023,0.20753292739391327,0.44977712631225586,-0.0633128210902214,0.2234186828136444,0.509965181350708,-0.06662978231906891,0.23436576128005981,0.5509468913078308,-0.06024179980158806,0.17315930128097534,0.4573884904384613,-0.03321114182472229,0.14416871964931488,0.40618428587913513,-0.05356863886117935,0.12048308551311493,0.3706897497177124,-0.05563269183039665,0.09849569201469421,0.3356381058692932,-0.05257872864603996
5,left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
